x0,x1,x2,x3,x4,time,status
-0.377598322523949,0.6453437718956279,-0.30735086002853573,0.3934801678213993,0.798625392675024,31.08497630087845,1.0
0.18734919010831974,0.5322446590099055,0.10915871326381188,-0.2852528985465952,0.3695672776897574,48.70000108971494,1.0
0.35856258674691466,0.34381141805875526,0.9893326843380186,-0.18108678650641674,-0.11923785713349666,39.206965170712856,1.0
0.9766913601908553,0.8546121745153288,-0.8897582733707046,-0.43302304595755237,0.9370619248510925,14.931181229850601,1.0
-0.5781762624406905,0.413077751486036,-0.3862000350834591,0.09133518884257974,-0.5650882912719257,81.88318342616012,1.0
0.06089538990696286,0.723840697223989,-0.9820391681368656,-0.4922746759816492,-0.7307665300966066,186.6769801214961,1.0
0.7892706884348053,-0.6802344456237912,-0.8741538137727214,0.31200770475243855,-0.13426126113731285,10.44751039833206,0.0
-0.9841590613879732,0.10339274933372633,0.44780067392756195,0.6230986997210031,0.9081368133339027,8.610824763560085,0.0
-0.16083323360971735,0.6191658681201144,-0.32758614816290166,-0.18939327968253195,0.07144993520435139,50.345147455252395,1.0
0.1371060768520329,0.466486807578504,0.36272841509449405,0.4155065904668356,-0.5176144637499416,35.970325064509076,1.0
0.35337195391961584,-0.8263886290449256,-0.8477130192854136,-0.889254934712131,-0.34138707414052627,36.71543538205982,1.0
-0.9370397492882758,-0.7546844746223296,-0.07162714079644483,-0.7346733623117567,-0.5381657941198479,7.646033964031655,0.0
-0.9113203791690416,0.1990309610102594,0.23383529187095586,-0.2038156052985831,0.12271332747918118,27.668926129626872,0.0
0.36220845559265413,0.9303314930495947,-0.7272985122674793,0.8411023803575728,0.7587920720857555,58.03824748411511,1.0
0.4469877016751902,-0.19734123008903626,0.38589437021421924,-0.17696280466723624,0.22195261649295617,39.07265109582849,1.0
-0.42251561847607033,-0.6616521833264624,-0.17799068543152985,-0.7513709299949685,-0.7290795412504465,72.77552039914426,1.0
0.4674123617849275,-0.4259482635026046,-0.5395324779430084,-0.8113796415104579,0.29382981994888624,53.030968784976686,1.0
0.12381796769174902,0.8563789276934468,-0.9544423600219061,0.6075345214506735,-0.5724426590637599,44.246962389172374,1.0
0.3401240803909795,0.8437230349113052,0.4664752481667407,0.9283229177515693,-0.029396918437044173,127.83452651628858,1.0
0.3467005712332041,-0.6291366651628976,-0.773542199460614,-0.7847118188626316,-0.630686037857447,4.266356057046858,1.0
0.4179577143453306,0.2011731891740942,0.13723869376405995,-0.02159211317082277,-0.6353555567680538,166.34149374495286,1.0
0.6426138455955128,0.1336415359137164,0.5511699299106678,0.06701588165822514,-0.3070244267941,53.32015259332646,1.0
0.6291889383884135,0.13657702937766247,-0.046526932638156326,-0.5109611976130883,0.7519091363509933,53.477514454215665,1.0
0.604251550838123,-0.07222075338512202,0.7758875915217949,-0.33277192871918393,-0.39064119010289744,11.902677308476802,1.0
0.01871677883203171,0.08687070662422158,-0.16497262623155695,0.8934269527901997,-0.38475921435656324,73.94788233048244,1.0
0.9272151617047786,-0.3987032794793197,-0.8265760204377111,0.9219134496491934,0.7700420624641517,10.017116801258293,1.0
0.6280453481065684,-0.6027275434970851,0.56345141230897,0.03836642723860062,-0.6147422396777193,31.14433396836417,1.0
0.05663325659173868,0.7482607742519234,0.9119834114440888,-0.3843846140693823,-0.0006737833914713942,116.22116622685716,1.0
0.2353731640154153,0.9763595407353372,0.6230236480851556,0.13933432319502503,0.9791150587820465,161.7659521621219,1.0
-0.11372831545749973,-0.10181469687369171,0.3658097949156611,0.051875889863625124,-0.7863806750451336,3.103627143580057,0.0
0.7809326465880551,-0.09757155642269977,0.3033617005645928,0.9332460380808125,0.70032363133177,2.897729140312349,1.0
0.029957735777883743,-0.3291970925273262,-0.6463324222801996,-0.3117449024644303,-0.41713431733289785,81.33667265944293,0.0
-0.6055981545640627,0.35073322085765435,-0.6825071799919431,0.18839311603105058,-0.4304276647850034,9.51993296743677,1.0
0.5019241635998246,-0.4461302609938045,-0.41596057366059913,-0.10820071900548123,-0.6304364785761025,39.86556297606015,1.0
0.6496732722592571,-0.7088145578039544,-0.9461298537778775,-0.5260586524028199,-0.08978732893262342,31.223111584439668,0.0
-0.7802479028959843,-0.3047314256237781,-0.20951661734102944,0.9793637473418362,0.2979487187597849,10.812160823903115,1.0
0.34723507232108086,-0.7312770992087598,0.7914988788740525,0.8386693024207177,0.5875507589353393,277.3826778663274,1.0
0.45292896852360687,0.4210878017217714,-0.39586825028375006,-0.03867014414076997,-0.4974400106557759,15.271250273044078,0.0
0.9773943196204098,0.11102926192874163,0.3645405799315209,0.89025394824287,-0.17787316554194055,4.867158400771283,0.0
0.16166826130915934,-0.6225019438201296,-0.6680318433464127,-0.1684149550319125,-0.23932229957393747,48.07902989695274,0.0
0.8032987127071176,-0.43183942230328,-0.4369059466817429,0.7191905476228377,0.8435519635061237,18.384492550401205,1.0
-0.8737881359081834,-0.4379672342364873,-0.8263651064639028,-0.695937815409226,0.825811194439773,10.509356772294177,1.0
0.7607677187150605,-0.9933001704021425,-0.4638689022331306,-0.17777257034669613,0.9552973648021195,77.70719264025092,1.0
0.22471759590932772,0.9089305883331429,-0.24329231697601972,0.07944835782461968,0.5940138733391311,137.89757008635448,1.0
0.6226326986149662,-0.39370959790984994,0.3557828254151769,-0.13129287936398026,-0.5701453341414282,14.961220411776013,1.0
-0.12189145920268718,-0.492251401476548,-0.53683393352143,-0.37239947463144984,-0.3567131549895033,60.84302787498108,1.0
-0.9661613582594037,-0.18655689262151753,0.36235399176014615,-0.25500417667641795,0.8908718462375762,96.13084340822203,1.0
-0.5799896573067238,0.9073004066986345,-0.24807430810058917,0.7760544692340561,-0.1364775916768297,11.18889965943075,1.0
0.39651384781109034,0.7733581030107881,0.6157201459778352,-0.5116567376975742,-0.5220811199400506,88.18789936111726,1.0
0.44246501202159605,0.04894067751563913,-0.07793765916484707,0.07780875724146785,0.044090043895572695,25.16447769333026,1.0
-0.27735786056680145,-0.4193226527779774,0.2730163793669447,-0.5592214317083888,-0.23717694302084014,0.46129929015656246,1.0
0.8391692155471415,-0.6871894740472086,-0.47923379123069076,0.4263346257301992,-0.8163197800893809,64.5541979415903,1.0
-0.591995903570053,-0.22183112611910505,-0.5861550226732006,-0.2904740928934606,0.602157632584466,92.5062680446316,0.0
-0.8305642755931186,-0.9751241020535575,0.25174363520115817,-0.04879048961453103,-0.1454415677830989,17.228670866463403,1.0
0.9402609126639887,-0.5209745194053959,-0.5249505485296511,0.1335897718199539,-0.5078242856966659,13.031665731167227,0.0
0.5765221163347714,0.01709815937311343,-0.8223511249521591,-0.7086027627154929,-0.2237204974499678,48.80321849611572,1.0
0.1230836613545927,-0.49222052536241034,-0.43738923260316054,-0.4993502333513611,-0.011142188118713259,67.44289385900504,1.0
0.25011159898479063,-0.6629026121243642,0.9307470793966208,-0.6847734070971019,0.1628144278663819,31.1828327491081,1.0
0.20939158009962022,-0.548177368749674,0.4244671636388,0.6109633031957036,-0.7193736195496576,247.40224909813438,1.0
-0.6574018587882426,0.6393025830025942,-0.9239370663194288,-0.28385806738360575,0.8199522563323913,19.09867245699241,1.0
0.7358867225624055,-0.1296652580537061,0.020581778052679356,-0.6064085796095853,0.19633945494776417,6.2458878991859805,1.0
-0.9762581824622862,0.29661258390399636,-0.6127981248070877,-0.4718121117313756,-0.7306544914920663,27.991115958351937,1.0
0.44262906360713083,-0.31359582933301033,-0.758456400878581,0.12217420144051072,-0.7154914688680911,5.448916043223719,0.0
-0.6854547832981437,-0.3421130084842061,-0.7663247114221945,-0.5516258325441703,0.4299377732790688,28.49609604537147,1.0
-0.9638096393761619,0.344432298680017,-0.6821513212321344,0.030763290143029476,0.5719280796654105,31.723595364600207,1.0
-0.32933754383121183,-0.8760202259257299,-0.24099163926281975,0.5813103963211461,0.3588891008493449,32.92036773593809,1.0
0.7315815837688966,0.31980252434560574,0.5161722517953502,-0.40244954237208264,0.0723785265545136,69.51431551249739,1.0
-0.37510522976045646,-0.34863649757158166,-0.44002967100691315,-0.22102855215242734,0.5982782084992384,170.1163868317245,1.0
