x0,x1,x2,x3,x4,time,status
-0.21181069358069338,0.03614530053592557,-0.34734988693904056,0.6726660118113785,-0.49181290469673145,1.4845683275859607,1.0
-0.8610417066183702,-0.3368072462235612,-0.7416881389831391,-0.7220580430316812,0.19358809778015007,61.618017023823555,1.0
0.5472656333495638,-0.9579581418414782,-0.6886160655724618,0.7825750150148996,0.12548960212729354,19.057134929860226,0.0
0.6778474579529787,0.5905978834747585,0.5914665651257944,-0.9165270393457696,0.3404721192274687,26.610695823496737,1.0
-0.37560223267810255,0.6912284953964942,0.07391908445869388,0.3356441445919607,0.3591172203735882,0.8131397357405828,1.0
0.10462595239906514,-0.569773010886538,0.8892353843286123,-0.5237107659942306,0.991842688057454,43.897149510544075,1.0
0.9343384336535001,-0.11139848359891191,0.6361062989314863,0.24076368468094755,-0.4070839797759265,7.876295353997434,0.0
0.5779941879904194,0.5771092660902546,-0.890566762196001,0.9106887505334518,-0.0717649433999723,21.945155781944347,0.0
-0.2713911404190821,0.9289198619774217,0.1701993037580547,-0.4180633114052461,0.3523093223684508,27.71726289888696,1.0
-0.9454839210778747,-0.01597081702688663,-0.40860039646767565,-0.8411795897465617,-0.7038054877837898,11.069429915303706,1.0
0.6675286785515671,-0.013566434979231712,-0.3276108371980937,0.9291606389976101,0.03699579386929486,0.22914881018741926,0.0
0.021617619686802536,0.17058208129851038,0.1887386143417491,-0.007818045841744503,0.9168648127108736,16.815145181661386,0.0
0.9457375490770905,-0.29000271975464065,0.68877530719391,0.45329799976560725,0.6462068583191292,123.79582656157811,1.0
0.4315555278995862,-0.27909804947440886,-0.6929570176175583,-0.6614586094804218,0.6820273916316528,81.33186666266285,1.0
0.0574182688570819,-0.22379657347689275,-0.9736126431122607,-0.005560360793530172,-0.34598574879761745,66.83662370346357,1.0
0.8619935678084174,-0.5680466949637963,-0.4766073662218866,-0.31219116497195154,-0.4774492035223763,144.673600536793,1.0
-0.01548270022564302,0.7864083199160083,-0.4839628439659758,-0.2607740620481205,-0.5279651891445549,1.6979808485865684,1.0
-0.27319048973668547,0.7507197614056875,0.3349972672316308,-0.5450439248308463,-0.11710768148258377,7.672627844814164,1.0
0.5626031035516577,0.8546889997093474,0.0036718725902118443,0.8659491085354045,-0.505349994644221,2.366666672004765,1.0
-0.1675729584069796,0.5553743097332602,0.9905490567681856,-0.3993556758656014,0.060350353109388744,86.34417555224807,1.0
-0.8521968962871245,-0.4196436654021576,-0.24442194076311563,0.0477707821103277,0.3833745557347039,46.37269686152259,1.0
0.934533718023324,-0.9304627734722377,-0.11675462156401228,0.6641982114020519,-0.21020727674144712,68.54011894415717,1.0
0.45572955475696575,0.0730825261979533,0.21463904719912352,0.7622309992457696,0.690505508294754,7.7692135828415,1.0
0.7111245482189819,0.6115363172756663,0.479480505068812,0.8669803019403901,-0.8596137958993075,35.416397870732446,1.0
-0.42442637634039837,-0.5079681110707845,0.48909301629949553,-0.9932053344416596,0.4100551380058062,1.1245283230527676,0.0
-0.3800775239241361,-0.6902255474491557,-0.8406267061994523,0.47739796890213326,0.8902743295465414,6.534101220336991,1.0
0.7391467579890336,0.790897643838733,-0.6895756442764096,-0.06903131898849146,-0.2280577366072638,29.910220473282745,0.0
-0.7563428814507831,0.4376369139621019,0.7749060717935035,-0.833785516041498,-0.6796708931532323,41.52850712278393,1.0
0.691311971266849,-0.010711245226149968,0.6539158517735861,-0.4192591571715507,-0.20591883606312944,117.42995476686673,1.0
0.18586552844968818,0.13405565638535144,-0.8780984094262745,-0.5587286248101384,-0.954356582828038,1.0206626384802862,0.0
0.8128890324757518,-0.37722420023679515,-0.22283943918619742,-0.6811134453103673,0.9233146296394279,109.77121242311902,1.0
0.5479214874312655,-0.3692377252331527,-0.9352481178240191,-0.31797359838697803,-0.8260532516498527,182.97669795959294,1.0
0.3278765565608124,0.08705480914621644,0.03441124599103729,0.7123981606230583,0.25232512006714547,13.79230164180754,0.0
-0.040032168549209546,0.10960025046128696,0.8851827515745709,0.07375761219011445,0.521219853635474,87.35354069273122,1.0
-0.6128257969780271,0.6223009203644339,0.07387396003759195,-0.08461405903445485,-0.5132745517055661,1.1606154220272402,1.0
-0.4290659175238105,-0.30770755429139784,0.21616493506182355,-0.31851177003198683,0.6829078985251034,42.139605676446806,1.0
-0.32747505385374076,0.32721272332383045,-0.8128159137820403,-0.3083330254306691,-0.7411836692624549,4.006827656759299,1.0
-0.64563000220068,0.758651820051907,0.1475412933526712,0.2623077718384179,0.857523684511253,10.652316993821431,1.0
0.29706316218790985,-0.521578934980121,-0.2911794074502434,0.4028164103624905,0.6459643362365188,22.463324181326858,1.0
-0.16734158743787475,-0.7002084650273874,-0.8116628545034932,0.3036720554621455,0.444636683392734,195.67031448587008,1.0
0.782208499937137,0.14286952838091538,-0.4085767267842979,0.9679303834375095,-0.07436655624069699,4.266842785511832,0.0
0.8063568814302218,0.7079988371738581,-0.8565895270575583,0.568033833013547,-0.7198956670025269,10.953400127040224,1.0
0.32104721438965833,-0.3766774529050667,-0.08425286338177584,-0.9913197731690291,-0.018596454831143694,10.476892855230112,1.0
-0.6617471054118251,-0.508197121020278,-0.05702250359603145,-0.4561497755156687,0.44209341931384305,11.39769930751498,0.0
-0.817904871601562,-0.6233914134047829,0.29267540755250776,-0.30323654473604633,0.5938728270354445,66.64189850837192,1.0
-0.8507046948787529,-0.9473386310917518,0.23585481723659174,0.6876958500247614,-0.9318480645236313,223.8296135439205,1.0
-0.9309908457169473,0.9351157364076637,-0.17004189890458177,-0.5998855639253959,-0.3505046280009234,0.02686603251220539,0.0
-0.2572657438590986,0.9553839956029049,-0.25204791230308743,0.7163489250700825,-0.4874187357353357,6.276121353179838,1.0
-0.6948796343006922,-0.7472242096389319,0.21020753795309366,0.7131653651292666,0.43540915820597004,34.26608367221298,1.0
0.2814882940242096,0.097761647602159,-0.7328513719454408,-0.6758374728765095,-0.8721055523464036,55.822264270340895,1.0
0.16849227918941923,-0.7651970945309627,0.2396117531545887,0.8138837811367301,0.1222747391681469,61.3352036601497,1.0
0.5616387889914525,-0.5599728111950957,0.15504408494139144,-0.19501090229511742,0.8289321274542296,8.52540105467082,1.0
0.03271716830094906,0.7093100966556805,0.3732796436931447,0.45281817019691006,-0.9979745861037614,51.58850875405434,1.0
-0.29997842792916085,0.8448643426985529,-0.47720194093181423,-0.6711092725497394,0.4309216657859869,46.69510933653749,1.0
0.4022093604992607,0.12345907399455713,0.5573549659405646,0.2911637241404843,0.4672429667502358,126.09197947851361,1.0
0.7722167721209383,-0.5269762716164246,-0.9084220123321602,0.8667192529637116,0.841525105754062,17.877865741655366,1.0
-0.6793867815760906,-0.9979855022126585,0.5871572892446935,0.7765729419590144,0.5228047836377185,8.008709184874998,0.0
0.4857894568575407,-0.8786078768393579,-0.2996312583959284,-0.5326295340873066,-0.6518635771237618,59.119317931514594,1.0
-0.42224679850677527,0.6410739704317288,-0.7854768540508348,-0.8346650020417914,0.7408549310104098,15.521283386144576,1.0
-0.5197825134676872,-0.13475686137141607,0.7770308672656152,0.5999942180335716,0.10745910093088495,6.615141747102011,1.0
0.37087447907569815,-0.7946431975801092,-0.26884722306486597,-0.9677423301032491,-0.27507958529982224,27.260060373031337,1.0
-0.36900655298698193,-0.5602080144083197,-0.736690224186825,0.07139359490766761,0.448847274788303,42.29456452225849,1.0
-0.6869080698789911,-0.30658823331171337,-0.25424984190374644,-0.7190290929194265,-0.6257992497850196,6.626050729221091,1.0
0.21475594076668836,0.15144319353342262,-0.8107450067355702,0.9450645749239563,-0.6091034898434098,14.302381777337423,1.0
-0.027193691475073,-0.15483508836367865,0.7880595033377371,0.6081838882146264,0.5342821361226597,33.98678249324393,1.0
-0.34597938831908426,-0.9253311369018569,0.6372373925023711,0.9652616374968654,0.5525608937678848,1.1203243570712316,1.0
-0.40084306833492667,0.3002857822761076,0.11153161922709964,0.17860169065251696,-0.6895584074693484,3.6706738665096834,0.0
0.02043554638259759,-0.2453119232791574,0.6385355202688601,-0.3823307776939102,-0.3473761814429219,4.738561000651511,1.0
-0.928298711118638,0.041598607522480124,0.6267027271678949,-0.6088107715943383,-0.4174115809792849,4.641038593203937,0.0
-0.6442313329064788,-0.9757677645483755,0.9221797272720458,0.39584479323600474,0.5516003057341572,20.787347249856595,0.0
0.08740060033451269,0.793309400716085,0.5159954977349153,0.019482869914568157,-0.675492226797668,18.524749031527477,1.0
-0.9327093418214074,-0.7025741777085117,0.22792754764650747,0.016138252913453943,-0.6112097124061793,36.4680657723197,1.0
-0.18599292290653602,0.8652099460303788,-0.4576252153930529,0.49431241622872957,0.3017515839416318,12.542646144192696,1.0
-0.3030127641975353,-0.5613415820145797,-0.5907962241688902,0.47296032787581455,0.2606963678047307,68.56158766542241,1.0
-0.5596659754135591,0.1769480737412037,0.36083027778348,-0.2754649732681649,-0.04075195080169025,1.1458142909879516,1.0
0.051207198655844666,0.6525930667446482,0.8729015270138718,0.29726098050007366,0.8415515367801891,12.925556613010166,0.0
-0.7188189481715186,0.5368290019329915,-0.817796338295804,0.6655215568466177,0.4600140166304618,13.830055227355887,1.0
0.32669032956959443,0.1533345412918634,0.4105380954864255,-0.922083419054178,0.32360359571939346,11.766366547749284,1.0
-0.061308637018325784,-0.567390853022826,-0.005134161287852379,0.8578124625710859,-0.8895064790343816,23.01276461627211,1.0
